142855303	9596	39.026	218.485	8.022	81.38	33.3	9	9	0.66	9.31	386	14	4
142855303	9596	38.084	221.224	7.925	75.04	33.5	7	9	0.84	9.30	415	16	6
142855303	9596	36.788	223.584	7.848	72.66	35.6	8	9	1.01	9.31	444	18	5
142855303	9596	35.720	225.614	7.787	72.19	37.4	5	9	1.15	9.31	468	20	2
142855303	9596	34.654	227.797	7.716	69.51	39.6	5	9	1.29	9.31	492	22	2
142855303	9596	33.898	229.829	7.644	70.85	39.7	9	9	1.41	9.31	511	24	2
142855303	9596	33.149	232.298	7.571	73.29	39.8	3	9	1.53	9.30	532	26	6
142855303	9597	39.343	232.587	7.284	77.22	33.1	6	9	1.15	9.26	459	29	4
142855303	9597	37.757	235.842	7.239	77.16	36.4	0	9	1.35	9.25	492	31	9
142855303	9598	40.794	236.813	7.082	83.64	32.2	3	9	1.18	9.23	459	34	0
142855303	9598	39.336	240.274	7.077	80.77	35.5	5	9	1.37	9.23	491	36	4
142855303	9598	38.471	242.183	7.080	81.77	32.9	5	9	1.48	9.22	509	37	8
142855303	9599	43.003	239.793	6.913	89.11	32.0	6	9	1.12	9.21	443	37	5
142855303	9599	41.476	243.883	6.884	78.78	27.5	1	9	1.31	9.21	475	40	5
142855303	9600	45.122	240.542	6.795	90.11	36.7	7	9	1.00	9.20	419	39	1
142855303	9600	44.246	243.519	6.794	82.13	31.1	6	9	1.12	9.19	440	41	0
142855303	9601	38.567	228.193	7.516	76.01	33.9	7	9	1.06	9.28	448	24	5
142855303	9601	37.318	231.211	7.430	73.53	35.5	0	9	1.24	9.28	477	27	1
142855303	9601	36.271	234.031	7.359	75.49	36.7	6	9	1.39	9.27	502	29	6
